sex,age,height_cm,weight_kg,intensity,weekly_training_days,shoulder_width_n,hip_width_n,waist_width_n,torso_length_n,leg_length_n,arm_length_n,upper_arm_n,forearm_n,thigh_n,calf_n,symmetry_score,shoulder_hip_ratio,shoulder_waist_ratio,torso_leg_ratio,arm_torso_ratio,upper_lower_arm_ratio,thigh_calf_ratio,bmi,predicted_body_fat,lean_mass_kg,ffmi,frame_type,frame_label,max_ffmi,peak_lean_mass_kg,months_to_peak,months_optimistic,months_conservative
0,37.149843253305065,152.41833212948245,54.79696315670362,2,6,0.22654206770221752,0.25764548154650213,0.15924770698671437,0.29224189473436674,0.4644921316021711,0.4474539897607807,0.18983806769817813,0.12936290541748469,0.18102450356187028,0.18147740500365592,0.8878700656591547,0.8792748355902907,1.4225677055017925,0.629163005546153,1.5311030578433487,1.4674732266742452,0.9974988680235728,23.587509097410383,0.3144947486515263,37.56360600186916,16.169361352504712,narrow,0,20.510005420073107,47.64750727625268,44.26198022835832,35.40958418268666,53.11437627402998
1,37.19652562167344,181.19676089951267,76.17164365450326,1,4,0.2880879820177737,0.2002282725618461,0.19971514157090903,0.3350419603902614,0.4259960649761509,0.4617298522678805,0.1934021922581288,0.1357215773721036,0.21448347291549277,0.14390007635161275,0.8343076349114789,1.4387905341302685,1.4424872208713702,0.7864888937885487,1.3781213362311895,1.424981723769421,1.4904924852084955,23.200239448046943,0.20195488230641218,60.788408325172085,18.514837820836043,wide,2,25.48566890317179,83.67522647066812,47.5266824853362,38.02134598826896,57.03201898240344
0,35.62052674622089,149.34672730412385,59.339335294527295,2,4,0.1979526794000864,0.22917610697919275,0.2024011326076052,0.2856504002228682,0.4475159691071522,0.46480873199592593,0.22428655016557839,0.16446949785023107,0.22301975700832907,0.1942941085145012,0.8055003224141585,0.8637541594329435,0.9780167671644799,0.6383007124685653,1.6271887049504303,1.3636886438430835,1.1478403070125875,26.60426449094908,0.3471783854076971,38.738000675807335,17.36783890002205,narrow,0,19.883523469058893,44.34909547559521,29.328339211134043,23.462671368907237,35.19400705336085
1,27.28153103275499,168.7518779844835,69.93623611728631,0,3,0.25850234594749816,0.21741408603938742,0.14629109128612716,0.3104756241072558,0.5062745692489846,0.44405230694507014,0.19126192995257751,0.15601150446365009,0.23778914265035955,0.17015012194236329,0.663635806574488,1.1889807218836106,1.7670288508071377,0.6132542096941773,1.430227825434194,1.2259397450871659,1.3975173359768256,24.558680329105684,0.19545168532460466,56.26708090290322,19.758644869433763,balanced,1,24.505343119001516,69.78434669693902,13.736290820708358,10.989032656566687,16.483548984850028
0,49.090435997057796,189.29044279187556,75.55408262686774,0,6,0.20647337418822923,0.2225728746379081,0.1476672264498364,0.3171461481386291,0.45823725218367356,0.45088510711239754,0.2062572597529311,0.13107804236911705,0.2601566110294107,0.20170044874747894,0.8015582098358763,0.9276622178776741,1.398224785061458,0.6920988080486762,1.4216905614907496,1.573533465190515,1.2898103243428605,21.08630880969204,0.3119437085095374,51.98546189920661,14.508567440819377,narrow,0,19.535129951127786,69.99607355535373,22.235652327285816,17.788521861828652,26.68278279274298
1,37.89338920048912,189.9280973302258,75.36518148779491,0,6,0.284270474049724,0.21181590204386014,0.18869683111625218,0.29416601652464247,0.498855277449573,0.43303337413019877,0.2243245551205631,0.1497248113260342,0.2162261432165483,0.17673187912865487,0.7873230705706117,1.3420575568179218,1.5064851162734976,0.589680895725279,1.4720663765984228,1.498235695861998,1.2234630267022573,20.892591563598593,0.17586589392430801,62.11101647467615,17.21829727187087,wide,2,25.39724886622526,91.61468859749615,32.53778512551522,26.030228100412177,39.04534215061826
0,39.46948353772677,159.65253821808074,64.29230553111182,0,2,0.2682296632061406,0.23234671856547018,0.16706758120475335,0.278306476627757,0.44122493316627914,0.4327417852182919,0.21574169807156496,0.1571118627566801,0.21798467775143493,0.20842178535506722,0.6944321967325133,1.1544320936835872,1.6055063212478462,0.6307572962237358,1.554905353107328,1.373163815401181,1.045877385143271,25.223615925126673,0.3394632032382916,42.46743355194567,16.66112646593079,balanced,1,21.853326171253855,55.701796572064595,14.126534096691572,11.301227277353258,16.951840916029884
1,32.553368234145594,162.38703462426088,67.80825333050493,1,1,0.25009213490831983,0.20018309482226385,0.19959473674915124,0.2906307590636658,0.4539240990460224,0.4895135541639832,0.19236110570594697,0.14177688326905455,0.21148114320112754,0.23705354350416072,0.7966001573936465,1.2493107163701866,1.252993370407664,0.6402614873565285,1.6843085413000247,1.3567779492158145,0.8921201849793513,25.7146048627331,0.22144800529133207,52.79225088817528,20.020156909026067,balanced,1,24.436676980009214,64.43841513651266,27.16660211160419,21.733281689283352,32.599922533925024
0,27.211564815705042,151.96726450967162,52.53311844514426,1,5,0.19902055223627133,0.2555247948994326,0.18840390225836712,0.2747567608241993,0.45315864620442076,0.44494325056948386,0.20721418427135704,0.1376482832221963,0.24505572862696556,0.2508681903081194,0.9468750528997829,0.7788667766970453,1.056344871341758,0.6063133889469414,1.6194019387651652,1.5053778662753199,0.9768267212326325,22.747469422732863,0.281556232148916,37.74209155269672,16.34277764114552,narrow,0,20.007040622356865,46.20435861321473,18.771267934647536,15.01701434771803,22.525521521577044
1,20.05916742959774,160.75225411728076,50.318096323613446,2,5,0.2870377223832282,0.19924224820151254,0.19149508294767306,0.3352907853131249,0.49430290828892964,0.4497068457167896,0.19191324010868968,0.1347366088473379,0.20161662188184354,0.205770259739537,0.7947575049677729,1.4406396451282568,1.498922160520966,0.6783089910693997,1.3412402731454154,1.4243479734461788,0.9798094356668061,19.471977509015023,0.11779981519625507,44.39063387566442,17.17818215694742,wide,2,25.03335734697931,64.6894176878319,100.966465760549,80.77317260843921,121.15975891265879
1,29.20736629017236,186.45860843552558,100.83717833112406,2,1,0.25829662176006346,0.1905817477252485,0.16020615559160417,0.32993683647074823,0.4736427290169805,0.44806979505658195,0.18941558166207678,0.1651563459038028,0.2096964033583412,0.19979571060915916,0.896706526138503,1.3552990752994805,1.6122664484382105,0.6965928529350797,1.3580430782036335,1.1468795446277236,1.0495488275007077,29.003860468340527,0.25322326808748263,75.30285848939654,21.659408133393995,wide,2,25.70246331574063,89.35927269914912,68.3453884222114,54.67631073776912,82.01446610665367
1,23.635117736588548,160.15442983048774,72.21451057196666,2,3,0.25272254220231644,0.2270124110298666,0.18298860650916843,0.3010093100463421,0.4466809547662934,0.4592879758386636,0.20261574890445413,0.1675195586528016,0.2544277603711336,0.18738177446251286,0.8395298435901524,1.1132493937508716,1.3810759366251446,0.6738783755073159,1.5258214104624983,1.209497810500918,1.3577969538605243,28.154418438108404,0.2302137920514545,55.589734252054356,21.672883006468076,balanced,1,23.972534245507024,61.48821122036682,28.8004289188468,23.040343135077443,34.56051470261616
0,39.18682458422438,186.72919860290716,55.96453120089561,1,4,0.2468982798019637,0.1828796944251994,0.21129490586922323,0.28581617093875694,0.5014344909384406,0.43640080506092493,0.20325408379930227,0.16405635153827627,0.27548034986322373,0.18593222049833633,0.8681128808592249,1.3500510842764122,1.1684953325824294,0.5699958939959547,1.5268530005652954,1.238920913287333,1.481609091290325,16.050493996106006,0.22873562449698817,43.163449206977575,12.37917422842154,wide,2,21.90137870767451,76.36527525730028,65.42462894949702,52.33970315959762,78.50955473939642
0,46.128124313687024,150.32975883779108,66.3470006350963,1,1,0.1849598186941027,0.2626423257248119,0.17756047045504508,0.3491573343861151,0.49482895567537144,0.4388053683581736,0.19760687200512453,0.1697876504379599,0.2462741104539094,0.1834648859969791,0.7996110232793804,0.7042243246946122,1.0416664055557634,0.7056107464423123,1.2567518089742138,1.1638402890617785,1.3423427964039292,29.35833169325412,0.4043946662405296,39.516627457206326,17.48597894678186,narrow,0,18.64246929282158,42.130184198947575,6.133608243425377,4.906886594740302,7.360329892110452
1,27.688155463860873,173.16820419283798,69.46270279997492,2,4,0.2618570786065476,0.20251602064974625,0.1741899660257931,0.3310086550506958,0.4902129429299341,0.4734250080378754,0.1874870214487178,0.1703650711647864,0.23871971611165865,0.22668585046481585,0.7731003571827394,1.293012694767173,1.5032758849719765,0.675233048395783,1.4302453140388547,1.1004950702148384,1.0530814452720558,23.164096810667946,0.17965191929489535,56.98359492254853,19.002622359898684,balanced,1,24.51216411618398,73.50518282251991,76.93133859049807,61.54507087239846,92.31760630859769
0,28.65224401324949,189.67831113899516,89.08099967695792,2,6,0.2744065097457022,0.224750904301386,0.16715752350210275,0.3044740589931878,0.4888573023095911,0.41281709512646403,0.18275607034368763,0.13680759953211546,0.2885606211879865,0.19294476415379938,0.6,1.2209307440515866,1.6415944816732622,0.6228268141396239,1.3558322198590993,1.3358522122784109,1.4955530247244575,24.75994832010857,0.30901954107177665,61.553230038569296,17.108640453267714,balanced,1,21.07990775342387,75.84100061501341,77.85512011467198,62.28409609173758,93.42614413760637
0,39.45166412252837,183.3678662071792,96.00560059352523,1,2,0.24409349626985835,0.26427569414963026,0.1461651501396364,0.34967805287171216,0.454381039874797,0.45467281512073615,0.1718981117553759,0.16701554238904548,0.23456811770640304,0.23888557458705859,0.9199448503939044,0.9236285365808897,1.6699728085926142,0.7695683855991854,1.300257511528846,1.029228059068301,0.9819225635089771,28.552892240210507,0.37937353436434135,59.58361657758825,17.72068059471767,narrow,0,19.62458327387523,65.98525598582762,12.775509627649887,10.22040770211991,15.330611553179864
0,22.776685895719563,177.18101766813518,96.09480601329683,2,5,0.2457144484187831,0.22687848521352436,0.15521897560988387,0.3234401142718503,0.5177573913098631,0.4294768791925969,0.1924346078458215,0.1563464903092577,0.234634545457756,0.18328224963275389,0.7223482107058987,1.0830174803487962,1.583007905092963,0.6246931381519242,1.3278363827043467,1.2308135389009631,1.2801745163723097,30.610155146516217,0.36570823931834956,60.9521436985357,19.415769202622254,balanced,1,20.731706697265604,65.08328114844727,22.895144917462495,18.316115933969996,27.474173900954995
0,47.74199765368637,146.01074254484058,59.718017589489406,0,1,0.25257650950798227,0.24131689730617606,0.15894719120226886,0.32795036073126255,0.47696884783389415,0.39977436918880294,0.19354795332039745,0.17779462700866075,0.23427164917743062,0.19746456478406413,0.6616110132453695,1.0466546921197546,1.5890492845342739,0.6875704244631247,1.219005063120916,1.0885979400998955,1.186392419526996,28.01146114018212,0.39194412828566416,36.31189124242902,17.032533421585683,narrow,0,19.658104943345226,41.90938312384965,5.689260263285193,4.551408210628154,6.827112315942231
0,29.643096992815458,148.07698504157085,54.738314788583935,2,2,0.27651107008561865,0.19874696311734796,0.14540259036900743,0.29395065724716823,0.48804025050271405,0.4479703295295798,0.2024563143979532,0.19563103398023104,0.27501308971915395,0.17717079326670787,0.7938124971712708,1.3912649254289793,1.9016797961032783,0.602306991354481,1.5239591901769942,1.0348832462602304,1.5522396914793282,24.964121995802238,0.31374858703310243,37.564245867092545,17.13166399309729,wide,2,22.335948027668664,48.97557200071229,60.77624084713498,48.62099267770799,72.93148901656197
0,21.23838226965679,180.73076942992117,60.419309533378495,2,4,0.24626385459091482,0.2607637984845991,0.14721732003659802,0.2820940401191784,0.4914875613474979,0.421138817119387,0.16811227692384792,0.15265249713109239,0.2557792913239433,0.20958100149416348,0.9555404441863232,0.9443907153958103,1.6727799538107377,0.5739585054548788,1.4928969220496255,1.101267118561196,1.2204258452559265,18.497437254788007,0.2168175262776667,47.319344300946725,14.486868666728517,narrow,0,19.728562003281976,64.44060752341254,81.37477542039659,65.09982033631728,97.6497305044759
1,23.58988815746053,186.2679070217335,55.149120151626114,1,6,0.21414613866582985,0.2265317572108315,0.1309326767935669,0.280748276750773,0.4516529928243182,0.41666645327928886,0.19156194353505793,0.15134017284917098,0.2555674771263725,0.19634889773951783,0.7108779042492013,0.9453208502933041,1.6355313919997654,0.6216003427649911,1.484122980124976,1.2657622504747708,1.3015921070935013,15.895072704061047,0.08299761521089176,50.57187469806221,14.575819576020239,narrow,0,24.189288634465573,83.92651044267802,74.82480955392117,59.85984764313694,89.7897714647054
1,47.847874432238655,187.66121524876212,96.89051120201007,1,6,0.2841229221963562,0.23541509659685672,0.16091480474939301,0.3720758327258343,0.5368917411779467,0.5148947519784969,0.1869625237070753,0.15039552868466913,0.2515312416292602,0.1993977148112912,0.7856667821375788,1.2068967513419804,1.7656620034237374,0.6930170668903012,1.383839859650435,1.2431305784927573,1.2614486601245483,27.51263575609801,0.2782017402673251,69.93540237022012,19.858572609410512,balanced,1,25.214482921251616,88.79716802098596,39.08119018318097,31.26495214654478,46.897428219817165
0,25.90781722780864,178.2631732169421,93.32530813993787,0,6,0.2397222530505772,0.20758147229366516,0.18715446207088243,0.2993106722264763,0.4791880259525192,0.4635520715850917,0.1891374404622521,0.15586302907861457,0.2358667538604363,0.19442220592318113,0.8359608216734064,1.1548289718384517,1.2808723314726762,0.6246192129118869,1.5487270113353342,1.213477167120164,1.2131615294607887,29.368121382977908,0.3580054362196947,59.91434048896199,18.85417427631196,balanced,1,21.02752330247832,66.82075663038297,7.006026598201251,5.604821278561001,8.4072319178415
0,39.19260172260117,163.99828798862902,55.78496002206995,1,6,0.24000623689239967,0.2671794691283446,0.1693026598584914,0.32162933689637685,0.4810018942673174,0.46416552450119736,0.208678642245076,0.1577836000053034,0.23853642643271278,0.21001960653041776,0.7947378614296944,0.898292594797072,1.4176080841548457,0.6686640365985643,1.4431646248927776,1.3225539262897772,1.1357762953520707,20.741420556647807,0.28504003064175637,39.88401330802998,14.82928540562736,narrow,0,20.77113942559964,55.864890223178946,33.934009664815186,27.14720773185215,40.72081159777822
0,22.997287153224484,151.45217878153508,52.57537039961108,0,5,0.1958535157229198,0.21710410439466968,0.16938425360193296,0.33149032400206385,0.467624457824719,0.44866867706131464,0.20922444703239582,0.18665694751083775,0.2257084252003587,0.2120685009195665,0.8967282072977706,0.9021138230213273,1.1562607225726338,0.7088799774590481,1.3534854295568872,1.1208976088213325,1.0643134643201955,22.92088014104508,0.2739443221449573,38.17264619396957,16.64183516784067,narrow,0,20.72460487571202,47.5376063668236,10.984067222553058,8.787253778042446,13.18088066706367
1,24.211254155160887,158.78430077481286,54.889873744974345,2,3,0.2515662261440942,0.2133424932919615,0.18880200763519264,0.31947942153090814,0.5144991781945293,0.4201463763411758,0.20523479248611368,0.15671801676399685,0.2370773833993845,0.2149590213379507,0.7932257127580405,1.179160527758982,1.3324270057719279,0.62095104155652,1.3150927193844608,1.3095717209301838,1.1028905836711929,21.77093644645818,0.15493712191436815,46.38539468468498,18.397810212063327,balanced,1,24.69990119729065,62.27451270031104,83.85851537527618,67.08681230022096,100.63021845033141
0,46.135623004799285,184.19717990433722,73.50427753660917,0,1,0.26928637621931506,0.22047247186117122,0.20540137296977115,0.31614373705334914,0.515765129322694,0.4458625591988044,0.19140634188828834,0.14984443566002692,0.2506518639324159,0.18306751960071993,0.6,1.2214003523692891,1.3110188179712299,0.6129594773284361,1.4103115027455464,1.277358506418279,1.36916966652212,21.664399706043987,0.31208472938356624,50.564714973061946,14.903271386525837,balanced,1,20.556389388070166,69.74495352898143,22.270861754105493,17.816689403284396,26.72503410492659
